0.013305641351946,0.028043081242528,-6.82974676921632e-05,0.025470594384123,-0.00442461296906865,-0.00830128055592328
0.0119806949719584,0.0277459442081247,-8.93534791708359e-05,0.0239495730283324,-0.00385368478563822,-0.00887124935526333
0.0108267537856619,0.028249540539892,-0.000101663252523926,0.0227772878086385,-0.0034797924089622,-0.00849672484881897
0.010437999815357,0.0283237651135848,-9.83289215778691e-05,0.0224816738799191,-0.00320423791817207,-0.00886542703077016
0.00982933634323675,0.0284366965697517,-0.000114036592474299,0.0218559538862225,-0.00308925221164128,-0.00892912209784317
0.00929605919409476,0.0284577400925785,-0.000136258962819477,0.0208686353369372,-0.00270823621747527,-0.00907559195016817
0.0082882634116052,0.0285156642090726,-0.00015071238524374,0.0206366662559388,-0.00261242332847958,-0.00926515365259529
0.00768174036655086,0.0287216828038858,-0.000168104230307534,0.0202361458154979,-0.00244368331029599,-0.00947509170122984
0.00739991917341901,0.0291008861647673,-0.000168255501313671,0.0197121123401461,-0.00262359616670642,-0.00956158526476501
0.00657236399586265,0.0289757152841065,-0.000171467917675137,0.0188127076478736,-0.00239684351069895,-0.0095552534886293
0.0059218081802302,0.0288280912274495,-0.000167194938580513,0.018313020419323,-0.00247221775488773,-0.00960573545016853
0.00545149187797546,0.028329498186631,-0.000177072984263226,0.0176847652092321,-0.00225254054414923,-0.00943421780092912
0.00528098557166357,0.0282521615112383,-0.000182556920954247,0.017282068452958,-0.0023497017204071,-0.00933467128338968
0.00475430135451743,0.0273816739381266,-0.000189000663285358,0.0167233452664351,-0.00221699486628046,-0.00927110306633027
0.00444875338463809,0.0269361815971437,-0.00019438164752543,0.0162213417496255,-0.00207439671309274,-0.00932259910974211
0.00407242952401048,0.0269271089106648,-0.000191383319134065,0.0150111768424059,-0.00199313566345961,-0.00932464611775913
0.00393675222986202,0.0264490899911199,-0.000195564766054433,0.0148106540015547,-0.00153171665564889,-0.00941234797592334
0.00349514271435253,0.0259920610433331,-0.000197255654407509,0.014459170189739,-0.00139339906276473,-0.00926695304283299
0.00315927143113249,0.0257841662974476,-0.000179902374441506,0.0141896361531198,-0.00142283393524827,-0.00911950869216502
0.00286588876739617,0.0259782850663662,-0.000181480142230406,0.0135245657218592,-0.00149818048222292,-0.00897089847612772
0.00248909715976404,0.0255791891029381,-0.000187523598192129,0.013041968399555,-0.00137033801126212,-0.00855918743468673
0.00230412716903798,0.0252991200584193,-0.000185871365332089,0.0126326850053278,-0.00120240334178923,-0.00853869620586409
0.0020473082876738,0.0253176893370682,-0.000186611359406092,0.0124314283300271,-0.00122163700895841,-0.00847346415591593
0.0019191258823372,0.0252428444540895,-0.000182438305711538,0.0120885043633596,-0.00123946253147968,-0.00852846569725257
0.00202170616775262,0.0250906308565273,-0.000181712410762638,0.0119460794427015,-0.00104869865215059,-0.008740569678315
0.00174220699649764,0.0246109165962574,-0.00019573412885447,0.0122228280348298,-0.00127417134379754,-0.00902270876205221
0.00156569271241311,0.0240673907878099,-0.000204845456899745,0.0116336759187605,-0.00124625249022572,-0.00917663757522637
0.00137344865211909,0.0239325488113193,-0.000191266934643117,0.0114509640268376,-0.000786996567455708,-0.00915567782868749
0.000995282584899475,0.0235853017814192,-0.000187360112910718,0.0113656613522906,-0.000838785577576635,-0.00921973467370752
0.000775209531856309,0.023005617577293,-0.000195713917080001,0.0110007871814186,-0.00104952135464533,-0.00931371113441769
0.000758191194845502,0.022365652705413,-0.000188209513516589,0.0110795006669905,-0.00104836331693358,-0.00931028232578963
0.000489169710678683,0.021932440519568,-0.000178760364383476,0.0111126606675237,-0.000940778762140912,-0.00938572728412711
0.000239726854874706,0.0215496330766166,-0.000175271361970427,0.011053492713348,-0.000686274597577609,-0.00926172655362191
0.000248389299601444,0.0213701872364747,-0.000179984952648479,0.0107101124550425,-0.000838218794386799,-0.00928532061307948
7.49195001882588e-05,0.0212226228629919,-0.000174578483066386,0.0105932256238132,-0.00107224931379711,-0.00917657742041569
1.72580023017493e-06,0.0209539980142371,-0.000177736291098437,0.0100109901374327,-0.00134891825043615,-0.00921354372863121
-2.95496344280415e-05,0.020657938083532,-0.000174812862713088,0.00968172080063299,-0.00136739568995063,-0.00928964040749537
-7.39436120954583e-05,0.0205127381459823,-0.000170941319533503,0.00924026045076719,-0.00124468608428956,-0.00927894581189683
-7.79738242237445e-05,0.0204175410497984,-0.000168643630359351,0.00880420458962409,-0.00149521667136702,-0.00938872800168417
-0.000109675268017251,0.0202617752897425,-0.000166624012981702,0.00864530794073629,-0.00164360277811886,-0.00923222250231631
-0.000190136830751786,0.0200123162984533,-0.000165951953235704,0.00868716979369164,-0.00157279484739384,-0.00937981121677725
-0.000216307313763085,0.0197471287716273,-0.000153656985535855,0.00851933095115896,-0.0013817753207019,-0.00943911439072076
-0.000201413202203029,0.0190948669405759,-0.000143186447680304,0.00844328439636058,-0.00165291324327335,-0.0094355338108632
-0.000348450059522625,0.0191361842229712,-0.000132810011485234,0.00818071840092795,-0.00177131860066187,-0.00925661082207047
-0.000462484148611576,0.0188617015763983,-0.000130274387442175,0.00820765526574137,-0.00175029384430883,-0.00927560716105571
-0.000513017177452298,0.0186025898894637,-0.000120463937042327,0.00811474498620079,-0.00173070247090868,-0.00929279768237719
-0.000567583154903512,0.018996426830158,-0.000111873141924403,0.00788647985601498,-0.00175817784433852,-0.00941295473733244
-0.000553050192705677,0.0185405450672797,-0.000105881885229047,0.00757683008124894,-0.00172562950289134,-0.0094626426448439
-0.000548015942997182,0.0182883960777222,-0.000112378547180101,0.00726806471265968,-0.00170916423897488,-0.00940722894426901
-0.000540131711004653,0.0181372422361132,-0.00012197208652639,0.00703834660060472,-0.00171035330098082,-0.00932027507154934
-0.000521365495532147,0.0178546252329173,-0.000124438780977598,0.00684427914268567,-0.00164300362947811,-0.00918656164440161
-0.000549375255338631,0.0174681006971602,-0.00012973856006088,0.00658767136777876,-0.00202950825462993,-0.00898324436955722
-0.000536031877748849,0.0170469015487035,-0.000134899792078683,0.00650004098393805,-0.0021980221265749,-0.00943001288086761
-0.000630215812578238,0.0168322402438811,-0.000124522653873518,0.00629775011200611,-0.00219629593709127,-0.00935013455973582
-0.000682267055655831,0.0166601458387531,-0.000126541594823947,0.00607392042753162,-0.00214685401474406,-0.00932384999954841
